8813,Duxford Aerodrome,United Kingdom,52.090801,0.131944
8815,Sidney Municipal-Lloyd W Carr Field,United States,41.10129929,-102.9850006
8816,Newnan Hospital Heliport,Mali,33.3809013366699,-84.8010025024414
8820,Great Keppel Is Airport,Australia,-23.1833000183,150.942001343
8821,Roper Bar Airport,Australia,-14.734814,134.525485
8822,Mount Garnet Airport,Australia,-17.7000007629395,145.149993896484
8823,Innisfail Airport,Australia,-17.5594005584717,146.011993408203
8824,Kalaeloa Airport,United States,21.3074,-158.070009
8825,Bamiyan Airport,Afghanistan,34.8170013427734,67.8170013427734
8826,Changbaishan Airport,China,42.066944,127.602222
8830,Orang Airport,North Korea,41.428538,129.647555
8831,Moomba Airport,Australia,-28.0993995666504,140.197006225586
8832,Lublin Airport,Poland,51.240278,22.713611
8833,Iosco County Airport,United States,44.312801,-83.422302
8834,Madison County Executive Airport-Tom Sharp Jr Field,United States,34.8614006,-86.55750275
8835,Leesburg Executive Airport,United States,39.077999,-77.557503
8838,Anoka County-Blaine (Janes Field) Airport,United States,45.145,-93.211401
8839,Robinson Crusoe Airport,Chile,-33.6650009155,-78.9297027588
8840,Villa Airport,Maldives,3.47055555556,72.8358333333
8845,Lingling Airport,China,26.338661,111.610043
8846,Lošinj Island Airport,Croatia,44.5657997131,14.3930997849
8847,Onslow Airport,Australia,-21.668300628662,115.1129989624
8848,Theodore Airport,Australia,-24.9932994842529,150.093002319336
8850,Williamson Sodus Airport,United States,43.234699,-77.121
8853,Fairoaks Airport,United Kingdom,51.3480987549,-0.558888971806
8854,Boulder Municipal Airport,United States,40.0393981934,-105.225997925
8855,Neustadt-Glewe Airport,Germany,53.3597221374512,11.6152782440186
8859,Goetsenhoven Air Base,Belgium,50.7817001342773,4.95777988433838
8860,Tutow Airport,Germany,53.9219436645508,13.2188892364502
8861,Bremgarten Airport,Germany,47.9027786255,7.6177778244
8862,Bitburg Airport,Germany,49.945278,6.565
8864,Palo Alto Airport of Santa Clara County,United States,37.461101532,-122.114997864
8866,Ust-Nera Airport,Russia,64.550003051758,143.11500549316
8867,Letiště Vysoké Mýto,Czech Republic,49.926899,16.185801
8868,Spa (la Sauvenière) Airfield,Belgium,50.482498,5.9103
8869,Falcon Field,United States,33.4608001709,-111.727996826
8870,Coolidge Municipal Airport,United States,32.9359016418457,-111.427001953125
8871,Cottonwood Airport,United States,34.7299995422,-112.035003662
8872,Namur-Suarlée Airfield,Belgium,50.487999,4.76892
8873,Kiewit Airfield Hasselt,Belgium,50.970001,5.37507
8874,Ak-Chin Regional Airport,United States,32.990806,-111.918528
8875,Wickenburg Municipal Airport,United States,33.96889877,-112.7990036
8876,Yangzhou Taizhou Airport,China,32.5634,119.7198
8877,Oakland County International Airport,United States,42.665500640869,-83.420097351074
8880,Kissidougou Airport,Guinea,9.1605596542358,-10.124400138855
8888,Dillant Hopkins Airport,United States,42.8983993530273,-72.2707977294922
8889,Tianshui Maijishan Airport,China,34.5593986511,105.86000061
8890,Kawama Airport,Cuba,23.1240005493,-81.3015975952
8892,Kooddoo Airport,Maldives,0.7324,73.4336
8893,Glasgow Industrial Airport,United States,48.4211006164551,-106.52799987793
8894,Rochester Airport,United Kingdom,51.3518981933594,0.50333297252655
8914,Termas de Río Hondo international Airport,Argentina,-27.4966,-64.93595
8918,Keetmanshoop Airport,Namibia,-26.5398006439209,18.111400604248
8921,Kangding Airport,China,30.1575,101.734722
8924,Velikiy Ustyug Airport,Russia,60.7882995605469,46.2599983215332
8925,Iowa City Municipal Airport,United States,41.6391983032,-91.5465011597
8926,Turpan Jiaohe Airport,China,43.0308,89.0987
8927,Lorenzo Airport,Brazil,-13.3894443511963,-38.9099998474121
8928,Windom Municipal Airport,United States,43.9133987426758,-95.1093978881836
8931,Longview Ranch Airport,United States,44.6617012023926,-119.652000427246
8932,Rothera Research Station,United Kingdom,-67.5675,-68.1274027778
8933,Sortavala Airport,Russia,61.7360992431641,30.6735992431641
8935,Lee Airport,United States,38.942902,-76.568398
8943,Cuamba Airport,Mozambique,-14.815,36.529999
8944,Bodaybo Airport,Russia,57.8661003113,114.242996216
8946,Zhytomyr Airport,Ukraine,50.270556,28.738611
8948,Paluknys Airport,Lithuania,54.4848480224609,24.9873733520508
8949,Mattala Rajapaksa International Airport,Sri Lanka,6.284467,81.124128
8950,Pecos Municipal Airport,United States,31.382400512695,-103.51100158691
8951,Hattiesburg Bobby L Chain Municipal Airport,United States,31.26479912,-89.25279999
8952,Botucatu - Tancredo de Almeida Neves Airport,Brazil,-22.939501,-48.467999
8953,Base Aérea Airport,Brazil,-16.2292,-48.964298
8954,Mário Pereira Lopes–São Carlos Airport,Brazil,-21.875401,-47.903703
8958,Chan Gurney Municipal Airport,United States,42.916698455811,-97.385902404785
8961,Sir Bani Yas Airport,United Arab Emirates,24.283611,52.580278
8963,Bromont (Roland Desourdy) Airport,Canada,45.2907981873,-72.7414016724
8965,Beccles Airport,United Kingdom,52.4352989197,1.61833000183
8966,Kratie Airport,Cambodia,12.4879999160767,106.055000305176
8967,Caldera Airport,Chile,-27.0781002044678,-70.7953033447266
8968,San Pedro de Atacama Airport,Chile,-22.9216995239258,-68.1584014892578
8969,Copacabana Airport,Bolivia,-16.1910991668701,-69.0955963134766
8971,Guyuan Liupanshan Airport,China,36.0788888889,106.216944444
8972,RAF Brawdy,United Kingdom,51.88375,-5.119972
8974,Changhai Airport,China,39.2666666667,122.666944444
8975,Redhill Aerodrome,United Kingdom,51.2136001587,-0.138611003757
8979,Jiagedaqi Airport,China,50.371389,124.1175
8980,Chinchilla Airport,Australia,-26.7749996185303,150.617004394531
8982,Hayward Executive Airport,United States,37.659198761,-122.122001648
8983,Motueka Airport,New Zealand,-41.1232986450195,172.988998413086
8984,Shute Harbour Airport,Australia,-20.277221,148.755556
8985,Enstone Aerodrome,United Kingdom,51.9281666667,-1.4285
8989,Ann Arbor Municipal Airport,United States,42.2229995728,-83.7455978394
8994,Shepparton Airport,Australia,-36.4289016723633,145.393005371094
8995,Temora Airport,Australia,-34.4213981628418,147.511993408203
8996,Gayndah Airport,Australia,-25.6144008636475,151.619003295898
8998,Wilcannia Airport,Australia,-31.5263996124268,143.375
9001,Ivanhoe Airport,Australia,-32.88330078125,144.309997558594
9002,Menindee Airport,Australia,-32.36669921875,142.404998779297
9004,Pooncarie Airport,Australia,-33.36669921875,142.587997436523
9006,Tilpa Airport,Australia,-30.9333000183106,144.417007446289
9008,Reichenbach Air Base,Switzerland,46.6136016845703,7.67778015136719
9025,Bijie Feixiong Airport,China,27.267066,105.472097
9026,Lensk Airport,Russia,60.7206001282,114.825996399
9042,Kavalerovo Airport,Russia,44.2726,135.029
9043,Iğdır Airport,Turkey,39.9766273499,43.8766479492
9044,Şanlıurfa GAP Airport,Turkey,37.445663,38.895592
9045,Zafer Airport,Turkey,39.113079,30.128111
9048,Velikiye Luki Airport,Russia,56.3810997009277,30.6081008911133
9053,Yelahanka Air Force Station,India,13.1354999542236,77.6060028076172
9054,Yeltsovka Airport,Russia,55.092399597168,83.0045013427734
9062,Kodinsk Airport,Russia,58.4794006347656,99.0939025878906
9065,Lake Macquarie Airport,Australia,-33.0667,151.647995
9066,Henry County Airport,United States,33.389099,-84.332397
9068,Brampton Island Airport,Australia,-20.8033008575439,149.270004272461
9071,Alameda Naval Air Station,United States,37.7888984680176,-122.319999694824
9075,Endelave Flyveplads,Denmark,55.7565,10.2485
9076,St. Johann In Tirol Airport,Austria,47.5201,12.4497
9079,Thalmässing-Waizenhofen Airport,Germany,49.0641670227051,11.2091665267944
9088,Cochrane Airport,Canada,49.105598449707,-81.0136032104492
9089,Estadual Arthur Siqueira Airport,Brazil,-22.979162,-46.537508
9090,Busselton Regional Airport,Australia,-33.6884231567,115.401596069
9091,Srednekolymsk Airport,Russia,67.4805,153.7364
9093,Comarapa Airport,United States,-17.9136009216309,-64.5177993774414
9095,Inverell Airport,Australia,-29.888299942,151.143997192
9096,Glen Innes Airport,Australia,-29.6749992370605,151.688995361328
9100,Ansbach-Petersdorf Airport,Germany,49.361111,10.669444
9102,Immokalee Regional Airport,United States,26.43320084,-81.40100098
9103,Maranggo Airport,Indonesia,-5.7645702362061,123.91699981689
9104,Rancho San Simeon Airport,United States,35.6077003479004,-121.110000610352
9107,Yichun Mingyueshan Airport,China,27.8025,114.3062
9120,Dinwiddie County Airport,United States,37.183799743652,-77.507400512695
9123,Kasongo Airport,Congo (Kinshasa),-4.53299999237061,26.617000579834
9124,McMurdo Station Pegasus Field,Antarctica,-77.9634017944336,166.524993896484
9125,Klatovy Airport,Czech Republic,49.4183006286621,13.3219003677368
9126,Sheboygan County Memorial Airport,United States,43.76959991,-87.85140228
9127,Fortescue - Dave Forrest Aerodrome,Australia,-22.290754,119.437143
9129,Kangel Danda Airport,Nepal,27.4106333137,86.6465950012
9132,Bajura Airport,Nepal,29.5020008087158,81.6689987182617
9134,Chara Airport,Russia,56.9133338928223,118.269996643066
9136,Herning Airport,Denmark,56.184700012207,9.04444980621338
9137,Oberschleißheim Airfield,Germany,48.239445,11.561389
9138,Pinal Airpark,United States,32.5106010437,-111.32800293
9139,Glendale Municipal Airport,United States,33.5269012451172,-112.294998168945
9140,Safford Regional Airport,United States,32.85480118,-109.6350021
9141,Verden-Scharnhorst Airfield,Germany,52.965279,9.282778
9146,Solomon Airport,Australia,-22.2554,117.7627
9147,Nittenau-Bruck Airport,Germany,49.2224998474121,12.296667098999
9148,Kerama Airport,Japan,26.1683006287,127.292999268
9149,Americana Airport,Brazil,-22.7558002471924,-47.269401550293
9156,Ekibastuz Airport,Kazakhstan,51.5909996032715,75.2149963378906
9162,Adamovka,Russia,51.5,59.936111
9163,Kvarkeno,Russia,52.078333,59.683333
9164,Sikeston Memorial Municipal Airport,United States,36.898899078369,-89.561798095703
9175,Tetiaroa Airport,French Polynesia,-17.0132999420166,-149.587005615234
9178,Floyd Bennett Memorial Airport,United States,43.3412017822,-73.6102981567
9179,Saratoga County Airport,United States,43.05130005,-73.86119843
9182,Crystal River Airport,United States,28.8673000335693,-82.5712966918945
9183,Martin State Airport,United States,39.325699,-76.413803
9184,Lincoln Regional Karl Harder Field,United States,38.9091987609863,-121.350997924805
9185,Fostoria Metropolitan Airport,United States,41.19079971,-83.39450073
9186,Eastern Slopes Regional Airport,United States,43.9911003113,-70.9478988647
9187,Coral Creek Airport,United States,26.8544998168945,-82.2511978149414
9188,Lakefront Airport,United States,30.042400360107,-90.028297424316
9189,Coeur D'Alene - Pappy Boyington Field,United States,47.77429962,-116.8199997
9190,Beaumont Municipal Airport,United States,30.0706996918,-94.2157974243
9191,Vermilion Regional Airport,United States,40.19919968,-87.59590149
9193,Coonabarabran Airport,Australia,-31.3325004577637,149.266998291016
9199,Space Coast Regional Airport,United States,28.514799118042,-80.799201965332
9205,Bumi Airport,Zimbabwe,-16.8169994354,28.3500003815
9207,Warnervale Airport,Australia,-33.240278,151.429722
9215,Bouarfa Airport,Morocco,32.5143055556,-1.98305555556
9218,Nyeri Airport,Kenya,-0.364414006471634,36.9784851074219
9225,Andrau Airpark,United States,29.7224998474,-95.5883026123
9226,Flying Cloud Airport,United States,44.8272018433,-93.4570999146
9227,Likoma Island Airport,Malawi,-12.075833,34.737222
9228,Johnson County Executive Airport,United States,38.84759903,-94.73760223
9229,Sigiriya Air Force Base,Sri Lanka,7.95666980743,80.7285003662
9232,Neumünster Airport,Germany,54.0794448852539,9.94138908386231
9233,Tak Airport,Thailand,16.8959999084473,99.253303527832
9236,Barrie-Orillia (Lake Simcoe Regional Airport),Canada,44.4852981567,-79.5556030273
9237,Huronia Airport,Canada,44.6833000183,-79.9282989502
9238,Markham Airport,Canada,43.9357986450195,-79.2621994018555
9239,Stanhope Municipal Airport,Canada,45.1108333333,-78.64
9240,Kawartha Lakes (Lindsay) Airport,Canada,44.3647,-78.783897
9241,Niagara District Airport,Canada,43.1916999816895,-79.1716995239258
9243,Edenvale Aerodrome,Canada,44.441101,-79.962799
9244,Orillia Airport,Canada,44.6776557839,-79.3102169037
9245,Holland Landing Airpark,Canada,44.0894012451172,-79.495002746582
9247,Parry Sound Area Municipal Airport,Canada,45.2575,-79.829697
9248,Hanover / Saugeen Municipal Airport,Canada,44.158298,-81.062798
9249,Brandywine Airport,United States,39.9901008605957,-75.581901550293
9251,Manassas Regional Airport/Harry P. Davis Field,United States,38.72140121,-77.51540375
9252,Texas Gulf Coast Regional Airport,United States,29.1086006165,-95.462097168
9253,Bubovice Airport,Czech Republic,49.9743995666504,14.1780996322632
9255,Rakkestad Astorp Airport,Norway,59.397499,11.3469
9272,Bingöl Çeltiksuyu Airport,Turkey,38.8592605591,40.5959625244
9273,Kastamonu Airport,Turkey,41.3142013549805,33.7957992553711
9276,Elstree Airfield,United Kingdom,51.6557998657,-0.325832992792
9277,Sandtoft Airfield,United Kingdom,53.5597000122,-0.8583329916
9290,Torit Airport,South Sudan,4.40000009536743,32.5830001831055
9305,Shelby County Airport,United States,39.4104003906,-88.8453979492
9308,Lüliang Airport,China,37.683333,111.142778
9310,Daocheng Yading Airport,China,29.323056,100.053333
9311,Gannan Xiahe Airport,China,34.8105,102.6447
9317,Vängsö Airport,Sweden,59.1011009216309,17.2110996246338
9327,Comiso Airport,Italy,36.994601,14.607182
9348,Enumclaw Airport,United States,47.1957015991211,-122.022003173828
9371,Markovo Airport,Russia,64.667,170.417007
9372,Seymchan Airport,Russia,62.9207801818848,152.422775268555
9373,Zyryanka Airport,Russia,65.7485,150.8889
9374,Susuman Airport,Russia,62.7666664123535,148.146667480469
9376,Ust-Maya Airport,Russia,60.356998443604,134.43499755859
9377,Aldan Airport,Russia,58.6027984619141,125.408996582031
9378,Olyokminsk Airport,Russia,60.397499,120.471001
9379,Vitim Airport,Russia,59.458,112.563004
9380,Pellworm Field,Germany,54.5363883972,8.68000030518
9386,Xinyuan Nalati Airport,China,43.4318,83.3786
9387,Port Alsworth Airport,United States,60.201681,-154.325863
9388,Fontaine Airport,France,47.655601501465,7.0108299255371
9390,Fairfield County Airport,United States,34.3154983520508,-81.1088027954102
9391,Obock Airport,Djibouti,11.9670000076294,43.2669982910156
9392,Tadjoura Airport,Djibouti,11.7829999923706,42.9169998168945
9393,Santa Cruz del Quiche Airport,Guatemala,15.0122003555298,-91.1505966186524
9394,Norðfjörður Airport,Iceland,65.1318969726563,-13.7463998794556
9395,Bursa Airport,Turkey,40.2332992553711,29.009199142456
9396,Skyhaven Airport,United States,43.2840995788574,-70.9292984008789
9397,Waris Airport,Indonesia,-3.235,140.994
9399,Newton City-County Airport,United States,38.0582008362,-97.2744979858
9400,La Ferté Alais Airfield,France,48.498652,2.338867
9402,Bairnsdale Airport,Australia,-37.8875007629395,147.567993164063
9403,Taszár Air Base,United States,46.3931007385254,17.9174995422363
9406,Fort Bridger Airport,United States,41.3918991089,-110.406997681
9407,Prosser Airport,United States,46.21340179,-119.7910004
9408,Chehalis Centralia Airport,United States,46.6769981384,-122.983001709
9409,Desert Aire Regional Airport,United States,46.687401,-119.920998
9411,Evanston-Uinta County Airport-Burns Field,United States,41.27479935,-111.0350037
9412,Sabetha Municipal Airport,United States,39.9042015075684,-95.7794036865234
9413,Mt Pleasant Regional-Faison field,United States,32.89780045,-79.78289795
9414,Jimmy Carter Regional Airport,United States,32.110802,-84.188904
9415,Weedon Field,United States,31.9512996674,-85.1288986206
9416,Saluda County Airport,United States,33.9267997741699,-81.7946014404297
9417,Dare County Regional Airport,United States,35.91899872,-75.69550323
9418,Auburn University Regional Airport,United States,32.615101,-85.433998
9419,Tri Cities Airport,United States,42.078499,-76.096296
9428,Bessemer Airport,United States,33.31290054,-86.92590332
9429,Colorado Springs East Airport,United States,38.8744010925293,-104.410003662109
